"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"kukurydza",0.0221160651096957,1,"Imbir2016",1.62,"corn","extended",FALSE
"skrzynia",0.0221160651096957,1,"Imbir2016",1.62,"chest","extended",FALSE
"tygrys",0.0221160651096957,1,"Imbir2016",1.62,"tiger","extended",FALSE
"panda",0.0194621372965322,1,"Imbir2016",1.61224489795918,"panda","extended",FALSE
"autobus",0.0180467091295117,1,"Imbir2016",1.6,"bus","extended",FALSE
"czapka",0.0180467091295117,1,"Imbir2016",1.6,"cap","extended",FALSE
"kołnierz",0.0180467091295117,1,"Imbir2016",1.6,"collar","extended",FALSE
"kroplówka",0.0180467091295117,1,"Imbir2016",1.6,"drip","extended",FALSE
"trzmiel",0.0180467091295117,1,"Imbir2016",1.6,"bumblebee","extended",FALSE
"ważka",0.0180467091295117,1,"Imbir2016",1.6,"dragonfly","extended",FALSE
"wrona",0.0180467091295117,1,"Imbir2016",1.6,"crow","extended",FALSE
"sofa",0.0166312809624912,1,"Imbir2016",1.59183673469388,"sofa","extended",FALSE
"budzik",0.0150389242745931,1,"Imbir2016",1.58,"alarm clock","extended",FALSE
"komin",0.0150389242745931,1,"Imbir2016",1.58,"chimney","extended",FALSE
"kreda",0.0150389242745931,1,"Imbir2016",1.58,"chalk","extended",FALSE
"okno",0.0150389242745931,1,"Imbir2016",1.58,"window","extended",FALSE
"ser",0.0150389242745931,1,"Imbir2016",1.58,"cheese","extended",FALSE
"wazon",0.0150389242745931,1,"Imbir2016",1.58,"vase","extended",FALSE
"wódka",0.0150389242745931,1,"Imbir2016",1.58,"vodka","extended",FALSE
"żyrafa",0.0150389242745931,1,"Imbir2016",1.58,"giraffe","extended",FALSE
"antylopa",0.0120311394196745,1,"Imbir2016",1.56,"antelope","extended",FALSE
"czapla",0.0120311394196745,1,"Imbir2016",1.56,"heron","extended",FALSE
"jeleń",0.0120311394196745,1,"Imbir2016",1.56,"deer","extended",FALSE
"noga",0.0120311394196745,1,"Imbir2016",1.56,"leg","extended",FALSE
"oset",0.0120311394196745,1,"Imbir2016",1.56,"thistle","extended",FALSE
"rakieta",0.0120311394196745,1,"Imbir2016",1.56,"racket","extended",FALSE
"wielbłąd",0.0120311394196745,1,"Imbir2016",1.56,"camel","extended",FALSE
"wróbel",0.0120311394196745,1,"Imbir2016",1.56,"sparrow","extended",FALSE
