"word","mean_percentile","n_sources","sources","mean_raw_concreteness","gloss_english","tier","selected"
"torneira",0.887934058225184,1,"Soares2017_MinhoWordPool",6.45,"faucet","core",TRUE
"tubarão",0.887934058225184,1,"Soares2017_MinhoWordPool",6.45,"shark","core",TRUE
"viatura",0.887934058225184,1,"Soares2017_MinhoWordPool",6.45,"vehicle","core",TRUE
"Cavalo",0.886006323050281,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",6.69,"horse","core",TRUE
"crocodilo",0.883025728035308,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.72666666666667,"crocodile","core",TRUE
"balcão",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"counter","core",TRUE
"bode",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"billy goat","core",TRUE
"boneco",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"doll","core",TRUE
"centopeia",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"roach","core",TRUE
"corneta",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"horn","core",TRUE
"cronómetro",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"timer","core",TRUE
"doninha",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"weasel","core",TRUE
"fato",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"suit","core",TRUE
"forno",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"oven","core",TRUE
"osso",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"bone","core",TRUE
"pé",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"foot","core",TRUE
"pérola",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"pearl","core",TRUE
"praia",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"beach","core",TRUE
"rã",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"frog","core",TRUE
"violoncelo",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"cello","core",TRUE
"vulcão",0.882848123465451,1,"Soares2017_MinhoWordPool",6.44,"volcano","core",TRUE
"aeroporto",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"airport","core",TRUE
"apartamento",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"apartment","core",TRUE
"batedeira",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"mixer","core",TRUE
"cigarro",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"cigarette","core",TRUE
"lampreia",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"lamprey","core",TRUE
"parafuso",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"screw","core",TRUE
"sino",0.878463696948439,1,"Soares2017_MinhoWordPool",6.43,"bell","core",TRUE
"ameixa",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"plum","core",TRUE
"cerveja",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"beer","core",TRUE
"cordeiro",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"lamb","core",TRUE
"crepe",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"pancakes","core",TRUE
"lontra",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"otter","core",TRUE
"ouriço",0.875657663977552,1,"Soares2017_MinhoWordPool",6.42,"hedgehog","core",TRUE
"mocho",0.874607629122646,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.69,"hornet owl","core",TRUE
"anzol",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"fishhook","core",TRUE
"barriga",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"belly","core",TRUE
"borracha",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"rubber","core",TRUE
"cravo",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"carnation","core",TRUE
"farinha",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"flour","core",TRUE
"mel",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"honey","core",TRUE
"panda",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"panda","core",TRUE
"rouxinol",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"nightingale","core",TRUE
"sangue",0.872500876885303,1,"Soares2017_MinhoWordPool",6.41,"blood","core",TRUE
"corvo",0.871824114448613,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.63666666666667,"crow","core",TRUE
"pato",0.870515497706768,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.67333333333333,"duck","core",TRUE
"arame",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"wire","core",TRUE
"bengala",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"crutch","core",TRUE
"carne",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"meat","core",TRUE
"ciclista",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"cyclist","core",TRUE
"colete",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"vest","core",TRUE
"enfermeiro",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"nurse","core",TRUE
"falcão",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"hawk","core",TRUE
"gaiola",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"cage","core",TRUE
"pirâmide",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"pyramid","core",TRUE
"planeta",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"planet","core",TRUE
"prego",0.868467204489653,1,"Soares2017_MinhoWordPool",6.4,"nail","core",TRUE
"pinguim",0.867007956493159,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.66333333333333,"penguin","core",TRUE
"areia",0.864959663276043,1,"Soares2017_MinhoWordPool",6.39,"sand","core",TRUE
"camaleão",0.864959663276043,1,"Soares2017_MinhoWordPool",6.39,"chameleon","core",TRUE
"dinheiro",0.864959663276043,1,"Soares2017_MinhoWordPool",6.39,"money","core",TRUE
"gasolina",0.864959663276043,1,"Soares2017_MinhoWordPool",6.39,"petrol","core",TRUE
"sapato",0.864959663276043,1,"Soares2017_MinhoWordPool",6.39,"shoe","core",TRUE
"lobo",0.863383497239096,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.65333333333333,"wolf","core",TRUE
"amora",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"blueberry","core",TRUE
"papoila",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"poppy","core",TRUE
"pulga",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"flee","core",TRUE
"pulmão",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"lung","core",TRUE
"rim",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"kidney","core",TRUE
"televisor",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"television","core",TRUE
"texugo",0.862504384426517,1,"Soares2017_MinhoWordPool",6.38,"badger","core",TRUE
"caneta",0.8604380279309,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.69666666666667,"pen","core",TRUE
"electricista",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"electrician","core",TRUE
"galo",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"cock","core",TRUE
"moinho",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"mill","core",TRUE
"orquídea",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"orchid","core",TRUE
"peixe",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"fish","core",TRUE
"termómetro",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"thermometer","core",TRUE
"urtiga",0.86004910557699,1,"Soares2017_MinhoWordPool",6.37,"nettle","core",TRUE
"cabra",0.859174447782765,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.64333333333333,"goat","core",TRUE
"bicicleta",0.857398158879105,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.68666666666667,"bicycle","core",TRUE
"barragem",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"dam","core",TRUE
"canoa",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"canoe","core",TRUE
"coco",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"coconut","core",TRUE
"hortaliça",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"vegetables","core",TRUE
"jardineiro",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"gardener","core",TRUE
"jipe",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"jeep","core",TRUE
"vitela",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"veal","core",TRUE
"xadrez",0.857243072606103,1,"Soares2017_MinhoWordPool",6.36,"chess","core",TRUE
"agricultor",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"farmer","core",TRUE
"bilhete",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"ticket","core",TRUE
"carta",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"letter","core",TRUE
"escola",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"school","core",TRUE
"muro",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"wall","core",TRUE
"portão",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"gate","core",TRUE
"reboque",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"trailer","core",TRUE
"tecto",0.854261662574535,1,"Soares2017_MinhoWordPool",6.35,"ceiling","core",TRUE
"touro",0.852604519220506,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.67,"bull","core",TRUE
"balão",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"balloon","core",TRUE
"bengaleiro",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"hallstand","core",TRUE
"muralha",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"wall","core",TRUE
"plástico",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"plastic","core",TRUE
"seta",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"arrow","core",TRUE
"trompete",0.851631006664328,1,"Soares2017_MinhoWordPool",6.34,"trumpet","core",TRUE
"autocarro",0.850380977404885,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.70666666666667,"bus","core",TRUE
"agenda",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"agenda","core",TRUE
"avental",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"apron","core",TRUE
"caneca",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"mug","core",TRUE
"carneiro",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"sheep","core",TRUE
"flecha",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"shaft","core",TRUE
"massa",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"pasta","core",TRUE
"mobiliário",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"furniture","core",TRUE
"mosquito",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"mosquito","core",TRUE
"óleo",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"oil","core",TRUE
"rapariga",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"girl","core",TRUE
"roupão",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"robe","core",TRUE
"vinho",0.8482988425114,1,"Soares2017_MinhoWordPool",6.33,"wine","core",TRUE
"cabide",0.847014971575586,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.61333333333333,"hanger","core",TRUE
"beterraba",0.845317432479832,1,"Soares2017_MinhoWordPool",6.32,"beetroot","core",TRUE
"diamante",0.845317432479832,1,"Soares2017_MinhoWordPool",6.32,"diamond","core",TRUE
"planta",0.845317432479832,1,"Soares2017_MinhoWordPool",6.32,"plant","core",TRUE
"professor",0.845317432479832,1,"Soares2017_MinhoWordPool",6.32,"teacher","core",TRUE
"volante",0.845317432479832,1,"Soares2017_MinhoWordPool",6.32,"steering wheel","core",TRUE
"careca",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"bald","core",TRUE
"ferro",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"iron","core",TRUE
"fruto",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"fruit","core",TRUE
"futebolista",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"football player","core",TRUE
"palácio",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"palace","core",TRUE
"punho",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"fist","core",TRUE
"rua",0.843212907751666,1,"Soares2017_MinhoWordPool",6.31,"street","core",TRUE
"cartão",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"card","core",TRUE
"funil",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"funnel","core",TRUE
"grilo",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"cricket","core",TRUE
"lagoa",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"pond","core",TRUE
"muleta",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"crutch","core",TRUE
"nabo",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"turnip","core",TRUE
"pasteleiro",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"pastrycook","core",TRUE
"prateleira",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"shelf","core",TRUE
"repolho",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"drum-head cabbage","core",TRUE
"réptil",0.839880743598737,1,"Soares2017_MinhoWordPool",6.3,"reptile","core",TRUE
"roseira",0.837425464749211,1,"Soares2017_MinhoWordPool",6.29,"rosebush","core",TRUE
"tabuleiro",0.837425464749211,1,"Soares2017_MinhoWordPool",6.29,"tray","core",TRUE
"avião",0.835861321774112,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.70666666666667,"airplane","core",TRUE
"cacifo",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"locker","core",TRUE
"cálice",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"chalice","core",TRUE
"esposa",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"wife","core",TRUE
"lagostim",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"crayfish","core",TRUE
"navalha",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"razor","core",TRUE
"rabanete",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"radish","core",TRUE
"robalo",0.835847071203087,1,"Soares2017_MinhoWordPool",6.28,"sea bass","core",TRUE
"vaso",0.834187828802056,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.64,"vase","core",TRUE
"astronauta",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"astronaut","core",TRUE
"bala",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"bullet","core",TRUE
"carteiro",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"mailman","core",TRUE
"musgo",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"moss","core",TRUE
"nadador",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"swimmer","core",TRUE
"porteiro",0.83321641529288,1,"Soares2017_MinhoWordPool",6.27,"porter","core",TRUE
"coruja",0.833135566437973,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.63666666666667,"owl","core",TRUE
"fruta",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"fruit","core",TRUE
"palco",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"stage","core",TRUE
"palhaço",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"clown","core",TRUE
"sala",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"living room","core",TRUE
"sumo",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"juice","core",TRUE
"truta",0.830585759382673,1,"Soares2017_MinhoWordPool",6.26,"trout","core",TRUE
"biscoito",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"biscuit","core",TRUE
"cómoda",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"chest of drawers","core",TRUE
"disco",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"record","core",TRUE
"folha",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"leaf","core",TRUE
"jornalista",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"journalist","core",TRUE
"panfleto",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"pamphlet","core",TRUE
"pinhal",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"pinewood","core",TRUE
"poço",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"well","core",TRUE
"porco",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"pig","core",TRUE
"roda",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"wheel","core",TRUE
"rosto",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"face","core",TRUE
"trombeta",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"trumpet","core",TRUE
"vacina",0.826902841108383,1,"Soares2017_MinhoWordPool",6.25,"vaccine","core",TRUE
"mala",0.826880451273703,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.62,"suitcase","core",TRUE
"urso",0.823351091445573,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.64333333333333,"bear","core",TRUE
"caixão",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"coffin","core",TRUE
"chimpanzé",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"chimpanzee","core",TRUE
"foguete",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"rocket","core",TRUE
"ramo",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"branch","core",TRUE
"rolo",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"roll","core",TRUE
"sol",0.823219922834093,1,"Soares2017_MinhoWordPool",6.24,"sun","core",TRUE
"Relógio",0.82311282660214,4,"Cameirao2010;Marques2005;Marques2007;Soares2017_MinhoWordPool",6.63,"clock","core",TRUE
"alumínio",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"aluminum","core",TRUE
"bacalhau",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"codfish","core",TRUE
"bandeira",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"flag","core",TRUE
"caravana",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"caravan","core",TRUE
"farmacêutico",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"pharmacist","core",TRUE
"mansão",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"mansion","core",TRUE
"medalha",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"medal","core",TRUE
"mola",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"clip","core",TRUE
"padre",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"priest","core",TRUE
"soldado",0.820063135741845,1,"Soares2017_MinhoWordPool",6.23,"soldier","core",TRUE
"chaleira",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"kettle","core",TRUE
"dinossauro",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"dinosaur","core",TRUE
"doutor",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"doctor","core",TRUE
"flamingo",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"flamingo","core",TRUE
"piolho",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"louse","core",TRUE
"xilofone",0.817081725710277,1,"Soares2017_MinhoWordPool",6.22,"xylophone","core",TRUE
"pintassilgo",0.81604931137589,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.54333333333333,"goldfinch","core",TRUE
"biblioteca",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"library","core",TRUE
"carruagem",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"wagon","core",TRUE
"dólar",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"dollar","core",TRUE
"floresta",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"forest","core",TRUE
"fotógrafo",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"photographer","core",TRUE
"granito",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"granite","core",TRUE
"lagarto",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"lizard","core",TRUE
"pulso",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"wrist","core",TRUE
"saco",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"sack","core",TRUE
"tacho",0.81427569273939,1,"Soares2017_MinhoWordPool",6.21,"pan","core",TRUE
"carro",0.812886926824972,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.61,"car","core",TRUE
"rinoceronte",0.810661985644684,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.67333333333333,"rhinocerous","core",TRUE
"cheque",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"check","core",TRUE
"chicote",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"whip","core",TRUE
"criança",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"child","core",TRUE
"embraiagem",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"clutch","core",TRUE
"pilha",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"pile","core",TRUE
"semente",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"seed","core",TRUE
"tamboril",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"monkfish","core",TRUE
"tocha",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"torch","core",TRUE
"urna",0.8105927744651,1,"Soares2017_MinhoWordPool",6.2,"urn","core",TRUE
"barril",0.807179761457265,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.57,"barrel","core",TRUE
"copo",0.807154444431074,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.65333333333333,"glass","core",TRUE
"casino",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"casino","core",TRUE
"corpo",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"body","core",TRUE
"fumo",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"smoke","core",TRUE
"lago",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"lake","core",TRUE
"madeira",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"wood","core",TRUE
"piranha",0.807085233251491,1,"Soares2017_MinhoWordPool",6.19,"piranha","core",TRUE
"gorila",0.806102182066992,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.65,"gorilla","core",TRUE
"camelo",0.805345713215712,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.59,"camel","core",TRUE
"aranha",0.805049919702909,3,"Marques2005;Marques2007;Soares2017_MinhoWordPool",6.64666666666667,"spider","core",TRUE
"búfalo",0.804103823219923,1,"Soares2017_MinhoWordPool",6.18,"buffalo","core",TRUE
